3219,Guaimbé,2010,Novembro,"195.001,31","8.248,59","1.533,68","62,44","204.846,02",2019-10-13 04:50:51.095469
3219,Guaimbé,2010,Dezembro,"163.227,17","14.037,82","1.708,28","76,34","179.049,61",2019-10-13 04:50:51.095469
3244,Guapiara,2012,Janeiro,"417.752,69","170.903,18","1.268,08","407,92","590.331,87",2019-10-13 04:50:51.250415
3244,Guapiara,2012,Fevereiro,"284.692,20","64.048,16","3.443,43","422,47","352.606,26",2019-10-13 04:50:51.250415
3244,Guapiara,2012,Março,"353.586,56","58.579,21","2.575,10","387,55","415.128,42",2019-10-13 04:50:51.250415
3244,Guapiara,2012,Abril,"324.606,98","25.970,03","2.804,93","531,85","353.913,79",2019-10-13 04:50:51.250415
3244,Guapiara,2012,Maio,"392.823,37","12.006,00","3.600,24","325,94","408.755,54",2019-10-13 04:50:51.250415
3244,Guapiara,2012,Junho,"344.240,61","27.275,11","2.777,35","296,01","374.589,08",2019-10-13 04:50:51.250415
3244,Guapiara,2012,Julho,"417.746,06","16.561,21","2.821,05","314,17","437.442,48",2019-10-13 04:50:51.250415
3244,Guapiara,2012,Agosto,"321.228,12","23.270,97","3.067,75","292,74","347.859,59",2019-10-13 04:50:51.250415
3244,Guapiara,2012,Setembro,"364.998,46","27.449,36","2.955,70","338,85","395.742,37",2019-10-13 04:50:51.250415
3244,Guapiara,2012,Outubro,"444.253,09","24.268,48","3.107,51","367,95","471.997,03",2019-10-13 04:50:51.250415
3244,Guapiara,2012,Novembro,"318.685,66","16.515,27","3.000,71","332,63","338.534,27",2019-10-13 04:50:51.250415
3244,Guapiara,2012,Dezembro,"399.295,29","19.275,58","3.101,01","356,28","422.028,16",2019-10-13 04:50:51.250415
3244,Guapiara,2010,Janeiro,"297.197,96","120.722,23","2.672,77","17,59","420.610,55",2019-10-13 04:50:51.294424
3244,Guapiara,2010,Fevereiro,"281.222,32","54.954,33","2.376,65","25,66","338.578,96",2019-10-13 04:50:51.294424
3244,Guapiara,2010,Março,"374.976,86","61.385,97","2.107,77","35,44","438.506,04",2019-10-13 04:50:51.294424
3244,Guapiara,2010,Abril,"288.740,47","17.540,36","2.248,95","26,61","308.556,39",2019-10-13 04:50:51.294424
3244,Guapiara,2010,Maio,"306.566,44","10.697,39","2.541,74","55,71","319.861,28",2019-10-13 04:50:51.294424
3244,Guapiara,2010,Junho,"352.770,31","15.694,91","2.441,56","99,53","371.006,32",2019-10-13 04:50:51.294424
3244,Guapiara,2010,Julho,"317.402,78","12.064,20","2.690,44","130,40","332.287,82",2019-10-13 04:50:51.294424
3244,Guapiara,2010,Agosto,"368.271,05","15.480,72","2.715,24","124,68","386.591,69",2019-10-13 04:50:51.294424
3244,Guapiara,2010,Setembro,"297.705,16","20.156,02","2.762,41","137,21","320.760,79",2019-10-13 04:50:51.294424
3244,Guapiara,2010,Outubro,"337.423,42","32.699,56","2.754,29","134,54","373.011,80",2019-10-13 04:50:51.294424
3244,Guapiara,2010,Novembro,"389.986,17","11.305,81","3.067,24","124,87","404.484,09",2019-10-13 04:50:51.294424
3244,Guapiara,2010,Dezembro,"326.440,57","30.425,39","3.416,41","152,68","360.435,05",2019-10-13 04:50:51.294424
3244,Guapiara,2011,Janeiro,"334.000,66","124.872,94","3.530,81","109,32","462.513,73",2019-10-13 04:50:51.305252
3244,Guapiara,2011,Fevereiro,"321.699,36","63.125,26","3.420,55","191,44","388.436,62",2019-10-13 04:50:51.305252
3244,Guapiara,2011,Março,"382.132,90","55.834,19","2.290,52","270,25","440.527,85",2019-10-13 04:50:51.305252
3244,Guapiara,2011,Abril,"335.285,44","27.542,63","3.120,39","196,19","366.144,65",2019-10-13 04:50:51.305252
3244,Guapiara,2011,Maio,"425.298,35","13.151,91","2.764,29","255,41","441.469,96",2019-10-13 04:50:51.305252
3244,Guapiara,2011,Junho,"325.602,52","29.448,69","3.139,83","263,33","358.454,37",2019-10-13 04:50:51.305252
3244,Guapiara,2011,Julho,"350.996,25","24.125,26","2.383,92","316,99","377.822,41",2019-10-13 04:50:51.305252
3244,Guapiara,2011,Agosto,"413.421,38","21.418,96","3.465,12","304,17","438.609,63",2019-10-13 04:50:51.305252
3244,Guapiara,2011,Setembro,"338.033,88","17.389,92","2.691,76","318,60","358.434,16",2019-10-13 04:50:51.305252
3244,Guapiara,2011,Outubro,"361.427,68","29.550,11","3.488,03","292,19","394.758,02",2019-10-13 04:50:51.305252
3244,Guapiara,2011,Novembro,"395.791,91","14.724,19","4.146,78","406,81","415.069,69",2019-10-13 04:50:51.305252
3244,Guapiara,2011,Dezembro,"394.806,73","27.620,60","3.928,16","386,24","426.741,73",2019-10-13 04:50:51.305252
3244,Guapiara,2013,Janeiro,"414.518,20","199.568,19","4.048,21","380,21","618.514,81",2019-10-13 04:50:51.486072
3244,Guapiara,2013,Fevereiro,"362.552,81","82.121,44","2.824,24","412,22","447.910,71",2019-10-13 04:50:51.486072
3244,Guapiara,2013,Março,"380.795,90","59.459,46","2.363,80","285,30","442.904,46",2019-10-13 04:50:51.486072
3244,Guapiara,2013,Abril,"473.988,94","38.919,83","2.387,16","376,58","515.672,51",2019-10-13 04:50:51.486072
3244,Guapiara,2013,Maio,"361.602,60","24.865,61","3.144,81","453,64","390.066,65",2019-10-13 04:50:51.486072
3244,Guapiara,2013,Junho,"540.256,91","22.735,61","3.082,14","678,89","566.753,55",2019-10-13 04:50:51.486072
3244,Guapiara,2013,Julho,"482.874,68","25.433,14","3.289,61","724,04","512.321,47",2019-10-13 04:50:51.486072
3244,Guapiara,2013,Agosto,"364.426,99","26.118,75","3.260,52","937,42","394.743,69",2019-10-13 04:50:51.486072
3244,Guapiara,2013,Setembro,"437.084,69","25.296,33","3.075,28","1.254,91","466.711,21",2019-10-13 04:50:51.486072
3244,Guapiara,2013,Outubro,"468.919,37","14.269,99","3.393,88","960,10","487.543,34",2019-10-13 04:50:51.486072
3244,Guapiara,2013,Novembro,"396.726,45","15.346,20","3.587,71","1.054,36","416.714,72",2019-10-13 04:50:51.486072
3244,Guapiara,2013,Dezembro,"517.008,08","21.235,65","3.456,26","822,65","542.522,63",2019-10-13 04:50:51.486072
3256,Guará,2009,Janeiro,"448.981,65","319.912,48","5.061,74","41,39","773.997,27",2019-10-13 04:50:51.960685
3256,Guará,2009,Fevereiro,"481.904,84","164.869,99","3.865,70","46,60","650.687,13",2019-10-13 04:50:51.960685
3256,Guará,2009,Março,"592.237,29","140.887,56","3.106,78","41,55","736.273,18",2019-10-13 04:50:51.960685
3256,Guará,2009,Abril,"420.131,81","29.929,95","3.401,25","33,68","453.496,69",2019-10-13 04:50:51.960685
3256,Guará,2009,Maio,"492.558,79","37.616,45","3.201,57","27,53","533.404,34",2019-10-13 04:50:51.960685
3256,Guará,2009,Junho,"577.859,56","41.764,47","4.173,75","51,24","623.849,03",2019-10-13 04:50:51.960685
3256,Guará,2009,Julho,"465.453,80","37.589,51","3.305,01","36,63","506.384,94",2019-10-13 04:50:51.960685
3256,Guará,2009,Agosto,"513.467,19","36.754,56","3.764,37","38,89","554.025,01",2019-10-13 04:50:51.960685
3256,Guará,2009,Setembro,"590.790,99","39.687,89","3.618,37","36,67","634.133,92",2019-10-13 04:50:51.960685
3256,Guará,2009,Outubro,"556.296,98","30.507,02","4.173,57","33,12","591.010,69",2019-10-13 04:50:51.960685
3256,Guará,2009,Novembro,"549.180,53","26.956,89","3.162,07","33,35","579.332,84",2019-10-13 04:50:51.960685
3256,Guará,2009,Dezembro,"677.624,39","51.998,58","6.006,33","69,52","735.698,82",2019-10-13 04:50:51.960685
3256,Guará,2008,Janeiro,"526.373,71","266.593,82","5.528,58","51,64","798.547,75",2019-10-13 04:50:52.103529
3256,Guará,2008,Fevereiro,"465.999,26","154.877,84","4.909,76","52,69","625.839,55",2019-10-13 04:50:52.103529
3256,Guará,2008,Março,"431.160,00","106.967,10","4.671,71","40,89","542.839,70",2019-10-13 04:50:52.103529
3256,Guará,2008,Abril,"560.980,27","31.970,24","5.129,93","64,13","598.144,58",2019-10-13 04:50:52.103529
3256,Guará,2008,Maio,"520.921,16","25.866,33","5.430,22","54,69","552.272,40",2019-10-13 04:50:52.103529
3256,Guará,2008,Junho,"509.005,76","41.089,70","5.475,20","34,96","555.605,62",2019-10-13 04:50:52.103529
3256,Guará,2008,Julho,"601.348,96","32.248,06","4.346,15","74,37","638.017,54",2019-10-13 04:50:52.103529
3256,Guará,2008,Agosto,"556.588,81","32.661,99","5.763,61","59,11","595.073,51",2019-10-13 04:50:52.103529
3256,Guará,2008,Setembro,"668.444,58","29.780,33","5.553,20","62,13","703.840,24",2019-10-13 04:50:52.103529
3256,Guará,2008,Outubro,"551.986,56","27.801,69","5.785,45","55,98","585.629,68",2019-10-13 04:50:52.103529
3256,Guará,2008,Novembro,"550.336,05","21.754,88","5.786,58","49,03","577.926,54",2019-10-13 04:50:52.103529
3256,Guará,2008,Dezembro,"594.815,92","31.208,12","5.942,92","20,01","631.986,96",2019-10-13 04:50:52.103529
3256,Guará,2006,Janeiro,"517.668,26","199.124,07","4.523,25","47,83","721.363,41",2019-10-13 04:50:52.120988
3256,Guará,2006,Fevereiro,"321.404,91","94.482,85","3.273,25","39,65","419.200,66",2019-10-13 04:50:52.120988
3256,Guará,2006,Março,"480.606,67","82.078,93","4.779,14","67,59","567.532,32",2019-10-13 04:50:52.120988
3256,Guará,2006,Abril,"419.332,12","17.786,19","4.052,66","52,66","441.223,63",2019-10-13 04:50:52.120988
3256,Guará,2006,Maio,"566.548,71","13.886,56","4.046,57","56,83","584.538,66",2019-10-13 04:50:52.120988
3256,Guará,2006,Junho,"402.984,57","21.092,23","4.300,69","54,07","428.431,55",2019-10-13 04:50:52.120988
3256,Guará,2006,Julho,"443.432,23","18.939,27","4.155,05","56,89","466.583,44",2019-10-13 04:50:52.120988
3256,Guará,2006,Agosto,"473.519,87","16.706,31","4.419,88","66,36","494.712,41",2019-10-13 04:50:52.120988
3256,Guará,2006,Setembro,"466.078,06","26.964,49","4.673,63","70,09","497.786,27",2019-10-13 04:50:52.120988
3256,Guará,2006,Outubro,"575.895,40","21.939,80","5.387,25","65,48","603.287,93",2019-10-13 04:50:52.120988
3256,Guará,2006,Novembro,"606.628,09","18.149,35","4.810,73","61,17","629.649,34",2019-10-13 04:50:52.120988
3256,Guará,2006,Dezembro,"527.210,65","21.038,35","4.940,19","62,21","553.251,41",2019-10-13 04:50:52.120988
3268,Guaraçaí,2006,Janeiro,"291.737,52","113.432,91","2.564,99","26,90","407.762,31",2019-10-13 04:50:52.181505
3268,Guaraçaí,2006,Fevereiro,"180.727,86","59.010,24","1.840,56","22,30","241.600,96",2019-10-13 04:50:52.181505
3268,Guaraçaí,2006,Março,"270.247,94","38.699,87","2.687,34","38,00","311.673,15",2019-10-13 04:50:52.181505
3268,Guaraçaí,2006,Abril,"235.792,90","8.456,02","2.278,84","29,61","246.557,37",2019-10-13 04:50:52.181505
3268,Guaraçaí,2006,Maio,"318.573,65","9.809,78","2.275,41","31,95","330.690,79",2019-10-13 04:50:52.181505
3268,Guaraçaí,2006,Junho,"226.600,58","11.444,16","2.418,30","30,40","240.493,44",2019-10-13 04:50:52.181505
3268,Guaraçaí,2006,Julho,"249.344,53","8.219,13","2.336,41","31,99","259.932,06",2019-10-13 04:50:52.181505
3268,Guaraçaí,2006,Agosto,"266.262,99","8.943,22","2.485,32","37,31","277.728,84",2019-10-13 04:50:52.181505
3268,Guaraçaí,2006,Setembro,"262.078,42","11.712,25","2.628,01","39,41","276.458,09",2019-10-13 04:50:52.181505
3268,Guaraçaí,2006,Outubro,"323.829,35","11.141,02","3.029,28","36,82","338.036,47",2019-10-13 04:50:52.181505
3268,Guaraçaí,2006,Novembro,"341.110,52","10.694,03","2.705,10","34,39","354.544,05",2019-10-13 04:50:52.181505
3268,Guaraçaí,2006,Dezembro,"296.453,63","5.325,26","2.777,90","34,98","304.591,77",2019-10-13 04:50:52.181505
3256,Guará,2000,Janeiro,"205.098,09","55.687,13","2.797,61","0,00","263.582,83",2019-10-13 04:50:52.209788
3256,Guará,2000,Fevereiro,"207.744,75","41.353,12","2.075,20","48,32","251.221,39",2019-10-13 04:50:52.209788
